what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1339525263879
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1339525263879
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1339525263879
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1339525263879
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1339525263879
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1339525263879
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1339525263895
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1339525263895
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1339525263895
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1339525263895
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1339525263895
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1339597542475
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1339597542475
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1339597542491
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1339597542569
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339597542600
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1339597542600
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1339597542694
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1339597542694
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1339597542694
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1339597542756
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1339597542756
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1339597542772
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1339597542818
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1339597542818
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1339597542850
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1339597542850
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1339597542974
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339597543458
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1339597543692
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1339597544098
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1339597544223
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1339597544223
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1339597544223
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1339597544223
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1339597544223
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1339597544223
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1339597544223
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1339597544223
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1339597544223
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1339597544223
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1339597544238
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1339597544238
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1339597544316
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1339597544332
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1339597544347
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1339597544347
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1339597544347
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1339597544425
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1339597544441
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1339597544613
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1339597544737
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1339597544737
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1339597544831
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1339597544893
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1339597544893
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1339597544893
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1339597545034
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1339597545096
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1339597545096
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1339597545096
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1339597545112
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1339597545112
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1339597545112
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1339597545361
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1339597546017
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1339597546017
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1339597546017
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1339597546157
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1339597546157
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1339597546438
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1339597546438
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1339597546890
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1339597546890
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1339597546984
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1339597547015
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1339597547015
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1339597547109
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1339597547171
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1339597547171
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1339597547296
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1339597547452
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1339597547452
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1339597547467
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1339597547873
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339597547935
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339597547935
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1339597547967
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339597547967
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1339597547967
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1339597547982
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1339597548045
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1339597548107
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1339597548232
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1339597548294
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1339597548450
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1339597548450
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1339597548559
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1339597548622
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1339597548622
os,sysinfo,,,"win32",1339597548637
arch,sysinfo,,,"x86",1339597548637
ws,sysinfo,,,"win32",1339597548637
locale,sysinfo,,,"ko_KR",1339597548637
processors,sysinfo,,,"2",1339597548637
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339597548637
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1339597548637
java.specification.name,sysinfo,,,"Java Platform API Specification",1339597548637
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339597548637
java.specification.version,sysinfo,,,"1.7",1339597548637
java.vendor,sysinfo,,,"Oracle Corporation",1339597548637
java.version,sysinfo,,,"1.7.0_05",1339597548637
java.vm.info,sysinfo,,,"mixed mode, sharing",1339597548637
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1339597548637
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339597548637
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339597548637
java.vm.specification.version,sysinfo,,,"1.7",1339597548637
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339597548637
java.vm.version,sysinfo,,,"23.1-b03",1339597548637
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1339597548700
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1339597552335
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1339597554987
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1339597555564
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1339597556983
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339597789654
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339597806018
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339597806112
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1339597806471
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1339597806736
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1339597806985
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339597826923
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339597845004
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339597901931
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339597905722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339597919356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339597924927
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1339597966548
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339597968154
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339597972476
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339598012880
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598013036
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339598015688
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598016904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598083751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598096168
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598109523
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598109585
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201657
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201672
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201719
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201750
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201766
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201797
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201813
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201844
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201859
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201891
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201922
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201922
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201937
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201969
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598201984
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202015
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202031
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202031
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202327
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202359
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202390
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202405
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202437
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202452
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202483
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202499
error,log,,,"TableRowRule.onResizeUpdate() failed: java.lang.NullPointerException",1339598202546
error,log,,,"TableRowRule.onResizeEnd() failed: java.lang.NullPointerException",1339598202624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339598313372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598337381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598341125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339598341858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598343605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598351514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598359689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598361311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598368269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598374899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598376521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598380546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598389875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598391107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598394414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598398190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598399640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598401856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598404742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598405771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598408704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598412136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598413556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598415864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598419031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598420139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598423243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598425739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598426863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598429515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598432432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598433664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598450091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598451277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339598464365
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1339598465379
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1339598465738
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1339598465941
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1339598466299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598467703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598468671
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598473631
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339598477531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339598478031
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598482492
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598482601
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339598483771
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598485815
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598485862
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598488093
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598488155
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339598496189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339598508841
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598535844
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598537061
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1339598547919
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598547950
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339598589118
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339598592036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598597667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598609492
